date,year,location,species,type,count
31-Jul,2005,George River,Coho,Counted Live,6
31-Jul,2005,George River,Sockeye,Counted Live,6
31-Jul,2006,George River,Chinook,Counted Live,14
31-Jul,2006,George River,Chum,Counted Live,564
31-Jul,2006,George River,Coho,Counted Live,6
31-Jul,2006,George River,Sockeye,Counted Live,3
31-Jul,2007,George River,Chinook,Counted Live,4
31-Jul,2007,George River,Chum,Counted Live,849
31-Jul,2007,George River,Coho,Counted Live,12
31-Jul,2007,George River,Sockeye,Counted Live,1
31-Jul,2008,George River,Chinook,Counted Live,18
31-Jul,2008,George River,Chum,Counted Live,363
31-Jul,2008,George River,Coho,Counted Live,13
31-Jul,2008,George River,Sockeye,Counted Live,3
31-Jul,2009,George River,Chinook,Counted Live,21
31-Jul,2009,George River,Chum,Counted Live,165
31-Jul,2009,George River,Coho,Counted Live,15
31-Jul,2009,George River,Sockeye,Counted Live,2
31-Jul,2010,George River,Chinook,Counted Live,17
31-Jul,2010,George River,Chum,Counted Live,440
31-Jul,2010,George River,Coho,Counted Live,8
31-Jul,2010,George River,Sockeye,Counted Live,2
31-Jul,2011,George River,Chinook,Counted Live,2
31-Jul,2011,George River,Chum,Counted Live,549
31-Jul,2011,George River,Coho,Counted Live,23
31-Jul,2011,George River,Sockeye,Counted Live,2
31-Jul,2012,George River,Chinook,Counted Live,6
31-Jul,2012,George River,Chum,Counted Live,286
31-Jul,2012,George River,Coho,Counted Live,6
31-Jul,2012,George River,Sockeye,Counted Live,1
31-Jul,2013,George River,Chinook,Counted Live,1
31-Jul,2013,George River,Chum,Counted Live,181
31-Jul,2013,George River,Coho,Counted Live,5
31-Jul,2013,George River,Sockeye,Counted Live,1
31-Jul,2014,George River,Chinook,Counted Live,3
31-Jul,2014,George River,Chum,Counted Live,222
31-Jul,2014,George River,Coho,Counted Live,8
31-Jul,2014,George River,Sockeye,Counted Live,2
31-Jul,2015,George River,Chinook,Counted Live,17
31-Jul,2015,George River,Chum,Counted Live,403
31-Jul,2015,George River,Coho,Counted Live,6
31-Jul,2015,George River,Sockeye,Counted Live,6
31-Jul,2016,George River,Chinook,Counted Live,9
31-Jul,2016,George River,Chum,Counted Live,319
31-Jul,2016,George River,Coho,Counted Live,16
31-Jul,2016,George River,Sockeye,Counted Live,68
31-Jul,2017,George River,Chinook,Counted Live,17
31-Jul,2017,George River,Chum,Counted Live,796
31-Jul,2017,George River,Coho,Counted Live,4
31-Jul,2017,George River,Sockeye,Counted Live,52
1-Aug,1996,George River,Chinook,Estimated,19
1-Aug,1996,George River,Chum,Estimated,241
1-Aug,1997,George River,Chinook,Counted Live,4
1-Aug,1997,George River,Chum,Counted Live,41
1-Aug,1997,George River,Coho,Counted Live,9
1-Aug,1997,George River,Sockeye,Counted Live,0
1-Aug,1998,George River,Chinook,Counted Live,6
1-Aug,1998,George River,Chum,Counted Live,295
1-Aug,1998,George River,Coho,Counted Live,14
1-Aug,1998,George River,Sockeye,Counted Live,0
1-Aug,1999,George River,Chinook,Counted Live,7
1-Aug,1999,George River,Chum,Counted Live,221
1-Aug,1999,George River,Coho,Counted Live,0
1-Aug,1999,George River,Sockeye,Counted Live,0
1-Aug,2000,George River,Chinook,Estimated,12
1-Aug,2000,George River,Chum,Estimated,30
1-Aug,2000,George River,Coho,Estimated,2
1-Aug,2000,George River,Sockeye,Counted Live,0
1-Aug,2001,George River,Chinook,Counted Live,6
1-Aug,2001,George River,Chum,Counted Live,145
1-Aug,2001,George River,Coho,Counted Live,7
1-Aug,2001,George River,Sockeye,Counted Live,1
1-Aug,2002,George River,Chinook,Counted Live,6
1-Aug,2002,George River,Chum,Counted Live,36
1-Aug,2002,George River,Coho,Counted Live,2
1-Aug,2002,George River,Sockeye,Counted Live,0
1-Aug,2003,George River,Chum,Estimated,589
1-Aug,2003,George River,Coho,Estimated,0
1-Aug,2004,George River,Chinook,Counted Live,16
1-Aug,2004,George River,Chum,Counted Live,97
1-Aug,2004,George River,Coho,Counted Live,17
1-Aug,2004,George River,Sockeye,Counted Live,5
1-Aug,2005,George River,Chinook,Counted Live,9
1-Aug,2005,George River,Chum,Counted Live,150
1-Aug,2005,George River,Coho,Counted Live,10
1-Aug,2005,George River,Sockeye,Counted Live,6
1-Aug,2006,George River,Chinook,Counted Live,17
1-Aug,2006,George River,Chum,Counted Live,360
1-Aug,2006,George River,Coho,Counted Live,11
1-Aug,2006,George River,Sockeye,Counted Live,0
1-Aug,2007,George River,Chinook,Counted Live,6
1-Aug,2007,George River,Chum,Counted Live,838
1-Aug,2007,George River,Coho,Counted Live,28
1-Aug,2007,George River,Sockeye,Counted Live,3
1-Aug,2008,George River,Chinook,Counted Live,35
1-Aug,2008,George River,Chum,Counted Live,605
1-Aug,2008,George River,Coho,Counted Live,18
1-Aug,2008,George River,Sockeye,Counted Live,6
1-Aug,2009,George River,Chinook,Counted Live,13
1-Aug,2009,George River,Chum,Counted Live,86
1-Aug,2009,George River,Coho,Counted Live,18
1-Aug,2009,George River,Sockeye,Counted Live,0
1-Aug,2010,George River,Chinook,Counted Live,12
1-Aug,2010,George River,Chum,Counted Live,375
1-Aug,2010,George River,Coho,Counted Live,11
1-Aug,2010,George River,Sockeye,Counted Live,4
1-Aug,2011,George River,Chinook,Counted Live,4
1-Aug,2011,George River,Chum,Counted Live,547
1-Aug,2011,George River,Coho,Counted Live,19
1-Aug,2011,George River,Sockeye,Counted Live,2
1-Aug,2012,George River,Chinook,Counted Live,0
1-Aug,2012,George River,Chum,Counted Live,189
1-Aug,2012,George River,Coho,Counted Live,10
1-Aug,2012,George River,Sockeye,Counted Live,1
1-Aug,2013,George River,Chinook,Counted Live,3
1-Aug,2013,George River,Chum,Counted Live,128
1-Aug,2013,George River,Coho,Counted Live,6
1-Aug,2013,George River,Sockeye,Counted Live,1
1-Aug,2014,George River,Chinook,Counted Live,7
1-Aug,2014,George River,Chum,Counted Live,145
1-Aug,2014,George River,Coho,Counted Live,9
1-Aug,2014,George River,Sockeye,Counted Live,0
1-Aug,2015,George River,Chinook,Counted Live,11
1-Aug,2015,George River,Chum,Counted Live,443
1-Aug,2015,George River,Coho,Counted Live,16
1-Aug,2015,George River,Sockeye,Counted Live,5
1-Aug,2016,George River,Chinook,Estimated,9
1-Aug,2016,George River,Chum,Estimated,322
1-Aug,2016,George River,Coho,Counted Live,17
1-Aug,2016,George River,Sockeye,Counted Live,64
1-Aug,2017,George River,Chinook,Counted Live,3
1-Aug,2017,George River,Chum,Counted Live,389
1-Aug,2017,George River,Coho,Counted Live,6
1-Aug,2017,George River,Sockeye,Counted Live,26
2-Aug,1996,George River,Chinook,Estimated,16
2-Aug,1996,George River,Chum,Estimated,232
2-Aug,1997,George River,Chinook,Counted Live,5
2-Aug,1997,George River,Chum,Counted Live,28
2-Aug,1997,George River,Coho,Counted Live,22
2-Aug,1997,George River,Sockeye,Counted Live,0
2-Aug,1998,George River,Chinook,Counted Live,25
2-Aug,1998,George River,Chum,Counted Live,193
2-Aug,1998,George River,Coho,Counted Live,23
2-Aug,1998,George River,Sockeye,Counted Live,1
2-Aug,1999,George River,Chinook,Counted Live,37
2-Aug,1999,George River,Chum,Counted Live,214
2-Aug,1999,George River,Coho,Counted Live,1
2-Aug,1999,George River,Sockeye,Counted Live,1
2-Aug,2000,George River,Chinook,Estimated,10
2-Aug,2000,George River,Chum,Estimated,27
2-Aug,2000,George River,Coho,Estimated,4
2-Aug,2001,George River,Chinook,Counted Live,9
2-Aug,2001,George River,Chum,Counted Live,180
2-Aug,2001,George River,Coho,Counted Live,11
2-Aug,2001,George River,Sockeye,Counted Live,0
2-Aug,2002,George River,Chinook,Counted Live,5
2-Aug,2002,George River,Chum,Counted Live,25
2-Aug,2002,George River,Coho,Counted Live,9
2-Aug,2002,George River,Sockeye,Counted Live,0
2-Aug,2003,George River,Chum,Estimated,547
2-Aug,2003,George River,Coho,Estimated,0
2-Aug,2004,George River,Chinook,Counted Live,14
2-Aug,2004,George River,Chum,Counted Live,46
2-Aug,2004,George River,Coho,Counted Live,10
2-Aug,2004,George River,Sockeye,Counted Live,1
2-Aug,2005,George River,Chinook,Counted Live,7
2-Aug,2005,George River,Chum,Counted Live,159
2-Aug,2005,George River,Coho,Counted Live,17
2-Aug,2005,George River,Sockeye,Counted Live,2
2-Aug,2006,George River,Chinook,Counted Live,5
2-Aug,2006,George River,Chum,Counted Live,314
2-Aug,2006,George River,Coho,Counted Live,4
2-Aug,2006,George River,Sockeye,Counted Live,9
2-Aug,2007,George River,Chinook,Counted Live,13
2-Aug,2007,George River,Chum,Counted Live,770
2-Aug,2007,George River,Coho,Counted Live,39
2-Aug,2007,George River,Sockeye,Counted Live,1
2-Aug,2008,George River,Chinook,Counted Live,14
2-Aug,2008,George River,Chum,Counted Live,278
2-Aug,2008,George River,Coho,Counted Live,27
2-Aug,2008,George River,Sockeye,Counted Live,4
2-Aug,2009,George River,Chinook,Counted Live,6
2-Aug,2009,George River,Chum,Counted Live,101
2-Aug,2009,George River,Coho,Counted Live,7
2-Aug,2009,George River,Sockeye,Counted Live,1
2-Aug,2010,George River,Chinook,Counted Live,4
2-Aug,2010,George River,Chum,Counted Live,286
2-Aug,2010,George River,Coho,Counted Live,8
2-Aug,2010,George River,Sockeye,Counted Live,3
2-Aug,2011,George River,Chinook,Counted Live,1
2-Aug,2011,George River,Chum,Counted Live,564
2-Aug,2011,George River,Coho,Counted Live,68
2-Aug,2011,George River,Sockeye,Counted Live,3
2-Aug,2012,George River,Chinook,Counted Live,2
2-Aug,2012,George River,Chum,Counted Live,304
2-Aug,2012,George River,Coho,Counted Live,18
2-Aug,2012,George River,Sockeye,Counted Live,1
2-Aug,2013,George River,Chinook,Counted Live,1
2-Aug,2013,George River,Chum,Counted Live,131
2-Aug,2013,George River,Coho,Counted Live,2
2-Aug,2013,George River,Sockeye,Counted Live,0
2-Aug,2014,George River,Chinook,Counted Live,3
2-Aug,2014,George River,Chum,Counted Live,189
2-Aug,2014,George River,Coho,Counted Live,7
2-Aug,2014,George River,Sockeye,Counted Live,1
2-Aug,2015,George River,Chinook,Counted Live,11
2-Aug,2015,George River,Chum,Counted Live,379
2-Aug,2015,George River,Coho,Counted Live,17
2-Aug,2015,George River,Sockeye,Counted Live,0
2-Aug,2016,George River,Chinook,Counted Live,9
2-Aug,2016,George River,Chum,Counted Live,207
2-Aug,2016,George River,Coho,Counted Live,25
2-Aug,2016,George River,Sockeye,Counted Live,45
2-Aug,2017,George River,Chinook,Counted Live,21
2-Aug,2017,George River,Chum,Counted Live,563
2-Aug,2017,George River,Coho,Counted Live,7
2-Aug,2017,George River,Sockeye,Counted Live,72
3-Aug,1996,George River,Chinook,Estimated,15
3-Aug,1996,George River,Chum,Estimated,223
3-Aug,1997,George River,Chinook,Counted Live,7
3-Aug,1997,George River,Chum,Counted Live,35
3-Aug,1997,George River,Coho,Counted Live,25
3-Aug,1997,George River,Sockeye,Counted Live,0
3-Aug,1999,George River,Chinook,Counted Live,20
3-Aug,1999,George River,Chum,Counted Live,216
3-Aug,1999,George River,Coho,Counted Live,0
3-Aug,1999,George River,Sockeye,Counted Live,0
3-Aug,2000,George River,Chinook,Counted Live,13
3-Aug,2000,George River,Chum,Counted Live,22
3-Aug,2000,George River,Coho,Counted Live,11
3-Aug,2000,George River,Sockeye,Counted Live,0
3-Aug,2001,George River,Chinook,Counted Live,4
3-Aug,2001,George River,Chum,Counted Live,131
3-Aug,2001,George River,Coho,Counted Live,9
3-Aug,2001,George River,Sockeye,Counted Live,1
3-Aug,2002,George River,Chinook,Counted Live,8
3-Aug,2002,George River,Chum,Counted Live,34
3-Aug,2002,George River,Coho,Counted Live,13
3-Aug,2002,George River,Sockeye,Counted Live,0
3-Aug,2003,George River,Chum,Estimated,507
3-Aug,2003,George River,Coho,Estimated,0
3-Aug,2004,George River,Chinook,Counted Live,13
3-Aug,2004,George River,Chum,Counted Live,45
3-Aug,2004,George River,Coho,Counted Live,6
3-Aug,2004,George River,Sockeye,Counted Live,0
3-Aug,2005,George River,Chinook,Counted Live,6
3-Aug,2005,George River,Chum,Counted Live,106
3-Aug,2005,George River,Coho,Counted Live,13
3-Aug,2005,George River,Sockeye,Counted Live,2
3-Aug,2006,George River,Chinook,Counted Live,13
3-Aug,2006,George River,Chum,Counted Live,429
3-Aug,2006,George River,Coho,Counted Live,6
3-Aug,2006,George River,Sockeye,Counted Live,6
3-Aug,2007,George River,Chinook,Counted Live,11
3-Aug,2007,George River,Chum,Counted Live,721
3-Aug,2007,George River,Coho,Counted Live,45
3-Aug,2007,George River,Sockeye,Counted Live,7
3-Aug,2008,George River,Chinook,Counted Live,7
3-Aug,2008,George River,Chum,Counted Live,159
3-Aug,2008,George River,Coho,Counted Live,18
3-Aug,2008,George River,Sockeye,Counted Live,4
3-Aug,2009,George River,Chinook,Counted Live,5
3-Aug,2009,George River,Chum,Counted Live,113
3-Aug,2009,George River,Coho,Counted Live,11
3-Aug,2009,George River,Sockeye,Counted Live,3
3-Aug,2010,George River,Chinook,Counted Live,11
3-Aug,2010,George River,Chum,Counted Live,282
3-Aug,2010,George River,Coho,Counted Live,15
3-Aug,2010,George River,Sockeye,Counted Live,4
3-Aug,2011,George River,Chinook,Counted Live,1
3-Aug,2011,George River,Chum,Counted Live,401
3-Aug,2011,George River,Coho,Counted Live,109
3-Aug,2011,George River,Sockeye,Counted Live,0
3-Aug,2012,George River,Chinook,Counted Live,4
3-Aug,2012,George River,Chum,Counted Live,304
3-Aug,2012,George River,Coho,Counted Live,23
3-Aug,2012,George River,Sockeye,Counted Live,0
3-Aug,2013,George River,Chinook,Counted Live,3
3-Aug,2013,George River,Chum,Counted Live,82
3-Aug,2013,George River,Coho,Counted Live,5
3-Aug,2013,George River,Sockeye,Counted Live,0
3-Aug,2014,George River,Chinook,Counted Live,4
3-Aug,2014,George River,Chum,Counted Live,152
3-Aug,2014,George River,Coho,Counted Live,47
3-Aug,2014,George River,Sockeye,Counted Live,5
3-Aug,2015,George River,Chinook,Estimated,4
3-Aug,2015,George River,Chum,Estimated,328
3-Aug,2015,George River,Coho,Estimated,5
3-Aug,2015,George River,Sockeye,Counted Live,0
3-Aug,2016,George River,Chinook,Counted Live,11
3-Aug,2016,George River,Chum,Counted Live,264
3-Aug,2016,George River,Coho,Counted Live,45
3-Aug,2016,George River,Sockeye,Counted Live,63
3-Aug,2017,George River,Chinook,Estimated,13
3-Aug,2017,George River,Chum,Estimated,342
3-Aug,2017,George River,Coho,Counted Live,2
3-Aug,2017,George River,Sockeye,Counted Live,3
4-Aug,1996,George River,Chinook,Estimated,13
4-Aug,1996,George River,Chum,Estimated,215
4-Aug,1997,George River,Chinook,Counted Live,4
4-Aug,1997,George River,Chum,Counted Live,70
4-Aug,1997,George River,Coho,Counted Live,52
4-Aug,1997,George River,Sockeye,Counted Live,1
4-Aug,1999,George River,Chinook,Counted Live,21
4-Aug,1999,George River,Chum,Counted Live,166
4-Aug,1999,George River,Coho,Counted Live,1
4-Aug,1999,George River,Sockeye,Counted Live,1
4-Aug,2000,George River,Chinook,Counted Live,5
4-Aug,2000,George River,Chum,Counted Live,3
4-Aug,2000,George River,Coho,Counted Live,6
4-Aug,2000,George River,Sockeye,Counted Live,0
4-Aug,2001,George River,Chinook,Counted Live,3
4-Aug,2001,George River,Chum,Counted Live,85
4-Aug,2001,George River,Coho,Counted Live,3
4-Aug,2001,George River,Sockeye,Counted Live,0
4-Aug,2002,George River,Chinook,Counted Live,3
4-Aug,2002,George River,Chum,Counted Live,27
4-Aug,2002,George River,Coho,Counted Live,22
4-Aug,2002,George River,Sockeye,Counted Live,0
4-Aug,2003,George River,Chinook,Counted Live,5
4-Aug,2003,George River,Chum,Estimated,469
4-Aug,2003,George River,Coho,Estimated,0
4-Aug,2003,George River,Sockeye,Counted Live,0
4-Aug,2004,George River,Chinook,Counted Live,8
4-Aug,2004,George River,Chum,Counted Live,46
4-Aug,2004,George River,Coho,Counted Live,43
4-Aug,2004,George River,Sockeye,Counted Live,2
4-Aug,2005,George River,Chinook,Counted Live,7
4-Aug,2005,George River,Chum,Counted Live,130
4-Aug,2005,George River,Coho,Counted Live,7
4-Aug,2005,George River,Sockeye,Counted Live,0
4-Aug,2006,George River,Chinook,Counted Live,12
4-Aug,2006,George River,Chum,Counted Live,499
4-Aug,2006,George River,Coho,Counted Live,15
4-Aug,2006,George River,Sockeye,Counted Live,9
4-Aug,2007,George River,Chinook,Counted Live,8
4-Aug,2007,George River,Chum,Counted Live,546
4-Aug,2007,George River,Coho,Counted Live,81
4-Aug,2007,George River,Sockeye,Counted Live,4
4-Aug,2008,George River,Chinook,Counted Live,14
4-Aug,2008,George River,Chum,Counted Live,298
4-Aug,2008,George River,Coho,Counted Live,51
4-Aug,2008,George River,Sockeye,Counted Live,8
4-Aug,2009,George River,Chinook,Counted Live,2
4-Aug,2009,George River,Chum,Counted Live,35
4-Aug,2009,George River,Coho,Counted Live,7
4-Aug,2009,George River,Sockeye,Counted Live,1
4-Aug,2010,George River,Chinook,Counted Live,0
4-Aug,2010,George River,Chum,Counted Live,228
4-Aug,2010,George River,Coho,Counted Live,10
4-Aug,2010,George River,Sockeye,Counted Live,0
4-Aug,2011,George River,Chinook,Counted Live,1
4-Aug,2011,George River,Chum,Counted Live,497
4-Aug,2011,George River,Coho,Counted Live,86
4-Aug,2011,George River,Sockeye,Counted Live,1
4-Aug,2012,George River,Chinook,Counted Live,4
4-Aug,2012,George River,Chum,Counted Live,234
4-Aug,2012,George River,Coho,Counted Live,26
4-Aug,2012,George River,Sockeye,Counted Live,2
4-Aug,2013,George River,Chinook,Counted Live,0
4-Aug,2013,George River,Chum,Counted Live,80
4-Aug,2013,George River,Coho,Counted Live,14
4-Aug,2013,George River,Sockeye,Counted Live,0
4-Aug,2014,George River,Chinook,Counted Live,0
4-Aug,2014,George River,Chum,Counted Live,170
4-Aug,2014,George River,Coho,Counted Live,48
4-Aug,2014,George River,Sockeye,Counted Live,6
4-Aug,2015,George River,Chinook,Counted Live,4
4-Aug,2015,George River,Chum,Counted Live,238
4-Aug,2015,George River,Coho,Counted Live,32
4-Aug,2015,George River,Sockeye,Counted Live,1
4-Aug,2016,George River,Chinook,Counted Live,7
4-Aug,2016,George River,Chum,Counted Live,256
4-Aug,2016,George River,Coho,Counted Live,22
4-Aug,2016,George River,Sockeye,Counted Live,38
4-Aug,2017,George River,Chinook,Estimated,11
4-Aug,2017,George River,Chum,Estimated,303
4-Aug,2017,George River,Coho,Estimated,0
5-Aug,1996,George River,Chinook,Estimated,11
5-Aug,1996,George River,Chum,Estimated,207
5-Aug,1997,George River,Chinook,Counted Live,4
5-Aug,1997,George River,Chum,Counted Live,50
5-Aug,1997,George River,Coho,Counted Live,41
5-Aug,1997,George River,Sockeye,Counted Live,2
5-Aug,1999,George River,Chinook,Counted Live,12
5-Aug,1999,George River,Chum,Counted Live,137
5-Aug,1999,George River,Coho,Counted Live,12
5-Aug,1999,George River,Sockeye,Counted Live,0
5-Aug,2000,George River,Chinook,Estimated,7
5-Aug,2000,George River,Chum,Estimated,21
5-Aug,2000,George River,Coho,Estimated,21
5-Aug,2001,George River,Chinook,Counted Live,2
5-Aug,2001,George River,Chum,Counted Live,85
5-Aug,2001,George River,Coho,Counted Live,12
5-Aug,2001,George River,Sockeye,Counted Live,1
5-Aug,2002,George River,Chinook,Counted Live,5
5-Aug,2002,George River,Chum,Counted Live,20
5-Aug,2002,George River,Coho,Counted Live,16
5-Aug,2002,George River,Sockeye,Counted Live,1
5-Aug,2003,George River,Chinook,Counted Live,18
5-Aug,2003,George River,Chum,Counted Live,602
5-Aug,2003,George River,Coho,Counted Live,62
5-Aug,2003,George River,Sockeye,Counted Live,0
5-Aug,2004,George River,Chinook,Counted Live,5
5-Aug,2004,George River,Chum,Counted Live,60
5-Aug,2004,George River,Coho,Counted Live,42
5-Aug,2004,George River,Sockeye,Counted Live,0
5-Aug,2005,George River,Chinook,Counted Live,7
5-Aug,2005,George River,Chum,Counted Live,94
5-Aug,2005,George River,Coho,Counted Live,18
5-Aug,2005,George River,Sockeye,Counted Live,1
5-Aug,2006,George River,Chinook,Counted Live,6
5-Aug,2006,George River,Chum,Counted Live,359
5-Aug,2006,George River,Coho,Counted Live,25
5-Aug,2006,George River,Sockeye,Counted Live,10
5-Aug,2007,George River,Chinook,Counted Live,25
5-Aug,2007,George River,Chum,Counted Live,598
5-Aug,2007,George River,Coho,Counted Live,383
5-Aug,2007,George River,Sockeye,Counted Live,0
5-Aug,2008,George River,Chinook,Counted Live,15
5-Aug,2008,George River,Chum,Counted Live,161
5-Aug,2008,George River,Coho,Counted Live,52
5-Aug,2008,George River,Sockeye,Counted Live,2
5-Aug,2009,George River,Chinook,Counted Live,1
5-Aug,2009,George River,Chum,Counted Live,36
5-Aug,2009,George River,Coho,Counted Live,4
5-Aug,2009,George River,Sockeye,Counted Live,0
5-Aug,2010,George River,Chinook,Counted Live,1
5-Aug,2010,George River,Chum,Counted Live,155
5-Aug,2010,George River,Coho,Counted Live,12
5-Aug,2010,George River,Sockeye,Counted Live,5
5-Aug,2011,George River,Chinook,Counted Live,0
5-Aug,2011,George River,Chum,Counted Live,181
5-Aug,2011,George River,Coho,Counted Live,24
5-Aug,2011,George River,Sockeye,Counted Live,0
5-Aug,2012,George River,Chinook,Counted Live,4
5-Aug,2012,George River,Chum,Counted Live,200
5-Aug,2012,George River,Coho,Counted Live,23
5-Aug,2012,George River,Sockeye,Counted Live,5
5-Aug,2013,George River,Chinook,Counted Live,0
5-Aug,2013,George River,Chum,Counted Live,64
5-Aug,2013,George River,Coho,Counted Live,22
5-Aug,2013,George River,Sockeye,Counted Live,3
5-Aug,2014,George River,Chinook,Counted Live,3
5-Aug,2014,George River,Chum,Counted Live,154
5-Aug,2014,George River,Coho,Counted Live,57
5-Aug,2014,George River,Sockeye,Counted Live,5
5-Aug,2015,George River,Chinook,Counted Live,5
5-Aug,2015,George River,Chum,Counted Live,287
5-Aug,2015,George River,Coho,Counted Live,108
5-Aug,2015,George River,Sockeye,Counted Live,5
5-Aug,2016,George River,Chinook,Counted Live,10
5-Aug,2016,George River,Chum,Counted Live,297
5-Aug,2016,George River,Coho,Counted Live,17
5-Aug,2016,George River,Sockeye,Counted Live,61
5-Aug,2017,George River,Chinook,Estimated,9
5-Aug,2017,George River,Chum,Estimated,268
5-Aug,2017,George River,Coho,Estimated,0
6-Aug,1996,George River,Chinook,Estimated,10
6-Aug,1996,George River,Chum,Estimated,199
6-Aug,1997,George River,Chinook,Counted Live,2
6-Aug,1997,George River,Chum,Counted Live,38
6-Aug,1997,George River,Coho,Counted Live,59
6-Aug,1997,George River,Sockeye,Counted Live,3
6-Aug,1999,George River,Chinook,Counted Live,6
6-Aug,1999,George River,Chum,Counted Live,61
6-Aug,1999,George River,Coho,Counted Live,0
6-Aug,1999,George River,Sockeye,Counted Live,1
6-Aug,2000,George River,Chinook,Counted Live,3
6-Aug,2000,George River,Chum,Counted Live,1
6-Aug,2000,George River,Coho,Counted Live,23
6-Aug,2000,George River,Sockeye,Counted Live,0
6-Aug,2001,George River,Chinook,Counted Live,7
6-Aug,2001,George River,Chum,Counted Live,103
6-Aug,2001,George River,Coho,Counted Live,25
6-Aug,2001,George River,Sockeye,Counted Live,2
6-Aug,2002,George River,Chinook,Counted Live,0
6-Aug,2002,George River,Chum,Counted Live,26
6-Aug,2002,George River,Coho,Counted Live,18
6-Aug,2002,George River,Sockeye,Counted Live,1
6-Aug,2003,George River,Chinook,Counted Live,12
6-Aug,2003,George River,Chum,Counted Live,591
6-Aug,2003,George River,Coho,Counted Live,98
6-Aug,2003,George River,Sockeye,Counted Live,0
6-Aug,2004,George River,Chinook,Counted Live,2
6-Aug,2004,George River,Chum,Counted Live,36
6-Aug,2004,George River,Coho,Counted Live,38
6-Aug,2004,George River,Sockeye,Counted Live,1
6-Aug,2005,George River,Chinook,Counted Live,2
6-Aug,2005,George River,Chum,Counted Live,83
6-Aug,2005,George River,Coho,Counted Live,19
6-Aug,2005,George River,Sockeye,Counted Live,2
6-Aug,2006,George River,Chinook,Counted Live,2
6-Aug,2006,George River,Chum,Counted Live,219
6-Aug,2006,George River,Coho,Counted Live,7
6-Aug,2006,George River,Sockeye,Counted Live,6
6-Aug,2007,George River,Chinook,Estimated,0
6-Aug,2007,George River,Chum,Estimated,685
6-Aug,2007,George River,Coho,Estimated,76
6-Aug,2008,George River,Chinook,Counted Live,7
6-Aug,2008,George River,Chum,Counted Live,207
6-Aug,2008,George River,Coho,Counted Live,66
6-Aug,2008,George River,Sockeye,Counted Live,2
6-Aug,2009,George River,Chinook,Counted Live,4
6-Aug,2009,George River,Chum,Counted Live,62
6-Aug,2009,George River,Coho,Counted Live,16
6-Aug,2009,George River,Sockeye,Counted Live,2
6-Aug,2010,George River,Chinook,Counted Live,1
6-Aug,2010,George River,Chum,Counted Live,217
6-Aug,2010,George River,Coho,Counted Live,4
6-Aug,2010,George River,Sockeye,Counted Live,3
6-Aug,2011,George River,Chinook,Counted Live,2
6-Aug,2011,George River,Chum,Counted Live,282
6-Aug,2011,George River,Coho,Counted Live,68
6-Aug,2011,George River,Sockeye,Counted Live,0
6-Aug,2012,George River,Chinook,Counted Live,5
6-Aug,2012,George River,Chum,Counted Live,180
6-Aug,2012,George River,Coho,Counted Live,29
6-Aug,2012,George River,Sockeye,Counted Live,5
6-Aug,2013,George River,Chinook,Counted Live,0
6-Aug,2013,George River,Chum,Counted Live,79
6-Aug,2013,George River,Coho,Counted Live,22
6-Aug,2013,George River,Sockeye,Counted Live,1
6-Aug,2014,George River,Chinook,Counted Live,0
6-Aug,2014,George River,Chum,Counted Live,151
6-Aug,2014,George River,Coho,Counted Live,126
6-Aug,2014,George River,Sockeye,Counted Live,7
6-Aug,2015,George River,Chinook,Counted Live,5
6-Aug,2015,George River,Chum,Counted Live,201
6-Aug,2015,George River,Coho,Counted Live,107
6-Aug,2015,George River,Sockeye,Counted Live,3
6-Aug,2016,George River,Chinook,Counted Live,12
6-Aug,2016,George River,Chum,Counted Live,279
6-Aug,2016,George River,Coho,Counted Live,26
6-Aug,2016,George River,Sockeye,Counted Live,85
6-Aug,2017,George River,Chinook,Estimated,8
6-Aug,2017,George River,Chum,Estimated,237
6-Aug,2017,George River,Coho,Estimated,0
7-Aug,1996,George River,Chinook,Estimated,9
7-Aug,1996,George River,Chum,Estimated,192
7-Aug,1997,George River,Chinook,Counted Live,3
7-Aug,1997,George River,Chum,Counted Live,32
7-Aug,1997,George River,Coho,Counted Live,75
7-Aug,1997,George River,Sockeye,Counted Live,1
7-Aug,1999,George River,Chinook,Counted Live,4
7-Aug,1999,George River,Chum,Counted Live,63
7-Aug,1999,George River,Coho,Counted Live,3
7-Aug,1999,George River,Sockeye,Counted Live,0
7-Aug,2000,George River,Chinook,Counted Live,3
7-Aug,2000,George River,Chum,Counted Live,3
7-Aug,2000,George River,Coho,Counted Live,25
7-Aug,2000,George River,Sockeye,Counted Live,0
7-Aug,2001,George River,Chinook,Counted Live,6
7-Aug,2001,George River,Chum,Counted Live,84
7-Aug,2001,George River,Coho,Counted Live,22
7-Aug,2001,George River,Sockeye,Counted Live,0
7-Aug,2002,George River,Chinook,Counted Live,0
7-Aug,2002,George River,Chum,Counted Live,9
7-Aug,2002,George River,Coho,Counted Live,6
7-Aug,2002,George River,Sockeye,Counted Live,0
7-Aug,2003,George River,Chinook,Counted Live,13
7-Aug,2003,George River,Chum,Counted Live,587
7-Aug,2003,George River,Coho,Counted Live,156
7-Aug,2003,George River,Sockeye,Counted Live,1
7-Aug,2004,George River,Chinook,Counted Live,10
7-Aug,2004,George River,Chum,Counted Live,55
7-Aug,2004,George River,Coho,Counted Live,69
