date,year,location,species,type,count
23-Sep,1988,Kogrukluk River,Chum,Estimated,0
23-Sep,1988,Kogrukluk River,Coho,Estimated,74
23-Sep,1988,Kogrukluk River,Sockeye,Estimated,0
23-Sep,1990,Kogrukluk River,Chinook,Estimated,0
23-Sep,1990,Kogrukluk River,Chum,Estimated,0
23-Sep,1990,Kogrukluk River,Coho,Estimated,23
23-Sep,1990,Kogrukluk River,Sockeye,Estimated,0
23-Sep,1991,Kogrukluk River,Chinook,Estimated,0
23-Sep,1991,Kogrukluk River,Chum,Estimated,0
23-Sep,1991,Kogrukluk River,Coho,Estimated,3
23-Sep,1991,Kogrukluk River,Sockeye,Estimated,0
23-Sep,1992,Kogrukluk River,Chinook,Estimated,0
23-Sep,1992,Kogrukluk River,Chum,Estimated,0
23-Sep,1992,Kogrukluk River,Sockeye,Estimated,0
23-Sep,1993,Kogrukluk River,Chinook,Estimated,0
23-Sep,1993,Kogrukluk River,Chum,Estimated,0
23-Sep,1993,Kogrukluk River,Sockeye,Estimated,0
23-Sep,1994,Kogrukluk River,Coho,Estimated,3
23-Sep,1995,Kogrukluk River,Chinook,Estimated,0
23-Sep,1995,Kogrukluk River,Chum,Estimated,0
23-Sep,1995,Kogrukluk River,Sockeye,Estimated,0
23-Sep,1996,Kogrukluk River,Chinook,Estimated,0
23-Sep,1996,Kogrukluk River,Chum,Estimated,0
23-Sep,1996,Kogrukluk River,Coho,Estimated,31
23-Sep,1996,Kogrukluk River,Sockeye,Estimated,0
23-Sep,1997,Kogrukluk River,Chinook,Estimated,0
23-Sep,1997,Kogrukluk River,Chum,Estimated,0
23-Sep,1997,Kogrukluk River,Coho,Estimated,31
23-Sep,1997,Kogrukluk River,Sockeye,Estimated,0
23-Sep,1998,Kogrukluk River,Coho,Estimated,51
23-Sep,1998,Kogrukluk River,Sockeye,Estimated,0
23-Sep,1999,Kogrukluk River,Chinook,Estimated,0
23-Sep,1999,Kogrukluk River,Chum,Estimated,0
23-Sep,1999,Kogrukluk River,Coho,Estimated,68
23-Sep,1999,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2000,Kogrukluk River,Chinook,Estimated,0
23-Sep,2000,Kogrukluk River,Chum,Estimated,0
23-Sep,2000,Kogrukluk River,Coho,Estimated,29
23-Sep,2000,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2001,Kogrukluk River,Chinook,Counted Live,0
23-Sep,2001,Kogrukluk River,Chum,Counted Live,0
23-Sep,2001,Kogrukluk River,Coho,Counted Live,67
23-Sep,2001,Kogrukluk River,Sockeye,Counted Live,0
23-Sep,2002,Kogrukluk River,Chinook,Counted Live,0
23-Sep,2002,Kogrukluk River,Chum,Counted Live,0
23-Sep,2002,Kogrukluk River,Coho,Counted Live,13
23-Sep,2002,Kogrukluk River,Sockeye,Counted Live,0
23-Sep,2003,Kogrukluk River,Chinook,Estimated,0
23-Sep,2003,Kogrukluk River,Chum,Estimated,0
23-Sep,2003,Kogrukluk River,Coho,Estimated,179
23-Sep,2003,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2004,Kogrukluk River,Chinook,Counted Live,0
23-Sep,2004,Kogrukluk River,Chum,Counted Live,2
23-Sep,2004,Kogrukluk River,Coho,Counted Live,134
23-Sep,2004,Kogrukluk River,Sockeye,Counted Live,0
23-Sep,2005,Kogrukluk River,Chinook,Estimated,0
23-Sep,2005,Kogrukluk River,Chum,Estimated,0
23-Sep,2005,Kogrukluk River,Coho,Estimated,249
23-Sep,2005,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2006,Kogrukluk River,Chinook,Estimated,0
23-Sep,2006,Kogrukluk River,Chum,Estimated,0
23-Sep,2006,Kogrukluk River,Coho,Estimated,79
23-Sep,2006,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2007,Kogrukluk River,Chinook,Counted Live,0
23-Sep,2007,Kogrukluk River,Chum,Counted Live,3
23-Sep,2007,Kogrukluk River,Coho,Counted Live,120
23-Sep,2007,Kogrukluk River,Sockeye,Counted Live,0
23-Sep,2008,Kogrukluk River,Chinook,Estimated,0
23-Sep,2008,Kogrukluk River,Chum,Estimated,0
23-Sep,2008,Kogrukluk River,Coho,Estimated,118
23-Sep,2008,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2009,Kogrukluk River,Chinook,Counted Live,0
23-Sep,2009,Kogrukluk River,Chum,Counted Live,0
23-Sep,2009,Kogrukluk River,Coho,Counted Live,129
23-Sep,2009,Kogrukluk River,Sockeye,Counted Live,0
23-Sep,2010,Kogrukluk River,Chinook,Estimated,0
23-Sep,2010,Kogrukluk River,Chum,Estimated,0
23-Sep,2010,Kogrukluk River,Coho,Estimated,89
23-Sep,2010,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2011,Kogrukluk River,Chinook,Estimated,0
23-Sep,2011,Kogrukluk River,Chum,Estimated,0
23-Sep,2011,Kogrukluk River,Coho,Estimated,52
23-Sep,2011,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2012,Kogrukluk River,Coho,Estimated,34
23-Sep,2013,Kogrukluk River,Chinook,Estimated,0
23-Sep,2013,Kogrukluk River,Chum,Estimated,0
23-Sep,2013,Kogrukluk River,Coho,Estimated,1
23-Sep,2013,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2014,Kogrukluk River,Chinook,Estimated,0
23-Sep,2014,Kogrukluk River,Chum,Estimated,0
23-Sep,2014,Kogrukluk River,Coho,Estimated,309
23-Sep,2014,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2015,Kogrukluk River,Chinook,Estimated,0
23-Sep,2015,Kogrukluk River,Chum,Estimated,0
23-Sep,2015,Kogrukluk River,Coho,Estimated,18
23-Sep,2015,Kogrukluk River,Sockeye,Estimated,0
23-Sep,2016,Kogrukluk River,Chinook,Counted Live,
23-Sep,2016,Kogrukluk River,Chum,Counted Live,
23-Sep,2016,Kogrukluk River,Coho,Counted Live,
23-Sep,2016,Kogrukluk River,Sockeye,Counted Live,
23-Sep,2017,Kogrukluk River,Chinook,Estimated,0
23-Sep,2017,Kogrukluk River,Chum,Estimated,0
23-Sep,2017,Kogrukluk River,Coho,Estimated,
23-Sep,2017,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1976,Kogrukluk River,Chinook,Estimated,0
24-Sep,1976,Kogrukluk River,Chum,Estimated,0
24-Sep,1976,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1978,Kogrukluk River,Chinook,Estimated,0
24-Sep,1978,Kogrukluk River,Chum,Estimated,0
24-Sep,1978,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1979,Kogrukluk River,Chinook,Estimated,0
24-Sep,1979,Kogrukluk River,Chum,Estimated,0
24-Sep,1979,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1981,Kogrukluk River,Chinook,Counted Live,0
24-Sep,1981,Kogrukluk River,Chum,Counted Live,0
24-Sep,1981,Kogrukluk River,Coho,Counted Live,44
24-Sep,1981,Kogrukluk River,Sockeye,Counted Live,0
24-Sep,1982,Kogrukluk River,Chinook,Estimated,0
24-Sep,1982,Kogrukluk River,Chum,Estimated,0
24-Sep,1982,Kogrukluk River,Coho,Estimated,16
24-Sep,1982,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1983,Kogrukluk River,Chinook,Counted Live,0
24-Sep,1983,Kogrukluk River,Chum,Counted Live,0
24-Sep,1983,Kogrukluk River,Coho,Counted Live,135
24-Sep,1983,Kogrukluk River,Sockeye,Counted Live,0
24-Sep,1984,Kogrukluk River,Chinook,Estimated,0
24-Sep,1984,Kogrukluk River,Chum,Estimated,0
24-Sep,1984,Kogrukluk River,Coho,Estimated,42
24-Sep,1984,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1985,Kogrukluk River,Chinook,Estimated,0
24-Sep,1985,Kogrukluk River,Chum,Estimated,0
24-Sep,1985,Kogrukluk River,Coho,Estimated,10
24-Sep,1985,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1986,Kogrukluk River,Chum,Estimated,0
24-Sep,1986,Kogrukluk River,Coho,Estimated,0
24-Sep,1986,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1987,Kogrukluk River,Coho,Estimated,16
24-Sep,1988,Kogrukluk River,Chinook,Estimated,0
24-Sep,1988,Kogrukluk River,Chum,Estimated,0
24-Sep,1988,Kogrukluk River,Coho,Estimated,64
24-Sep,1988,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1990,Kogrukluk River,Chinook,Estimated,0
24-Sep,1990,Kogrukluk River,Chum,Estimated,0
24-Sep,1990,Kogrukluk River,Coho,Estimated,21
24-Sep,1990,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1991,Kogrukluk River,Chinook,Estimated,0
24-Sep,1991,Kogrukluk River,Chum,Estimated,0
24-Sep,1991,Kogrukluk River,Coho,Estimated,2
24-Sep,1991,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1992,Kogrukluk River,Chinook,Estimated,0
24-Sep,1992,Kogrukluk River,Chum,Estimated,0
24-Sep,1992,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1993,Kogrukluk River,Chinook,Estimated,0
24-Sep,1993,Kogrukluk River,Chum,Estimated,0
24-Sep,1993,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1994,Kogrukluk River,Coho,Estimated,2
24-Sep,1995,Kogrukluk River,Chinook,Estimated,0
24-Sep,1995,Kogrukluk River,Chum,Estimated,0
24-Sep,1995,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1996,Kogrukluk River,Chinook,Estimated,0
24-Sep,1996,Kogrukluk River,Chum,Estimated,0
24-Sep,1996,Kogrukluk River,Coho,Estimated,24
24-Sep,1996,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1997,Kogrukluk River,Chinook,Estimated,0
24-Sep,1997,Kogrukluk River,Chum,Estimated,0
24-Sep,1997,Kogrukluk River,Coho,Estimated,25
24-Sep,1997,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1998,Kogrukluk River,Coho,Estimated,39
24-Sep,1998,Kogrukluk River,Sockeye,Estimated,0
24-Sep,1999,Kogrukluk River,Chinook,Estimated,0
24-Sep,1999,Kogrukluk River,Chum,Estimated,0
24-Sep,1999,Kogrukluk River,Coho,Estimated,55
24-Sep,1999,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2000,Kogrukluk River,Chinook,Estimated,0
24-Sep,2000,Kogrukluk River,Chum,Estimated,0
24-Sep,2000,Kogrukluk River,Coho,Estimated,23
24-Sep,2000,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2001,Kogrukluk River,Chinook,Counted Live,0
24-Sep,2001,Kogrukluk River,Chum,Counted Live,1
24-Sep,2001,Kogrukluk River,Coho,Counted Live,37
24-Sep,2001,Kogrukluk River,Sockeye,Counted Live,0
24-Sep,2002,Kogrukluk River,Chinook,Counted Live,0
24-Sep,2002,Kogrukluk River,Chum,Counted Live,1
24-Sep,2002,Kogrukluk River,Coho,Counted Live,35
24-Sep,2002,Kogrukluk River,Sockeye,Counted Live,0
24-Sep,2003,Kogrukluk River,Chinook,Estimated,0
24-Sep,2003,Kogrukluk River,Chum,Estimated,0
24-Sep,2003,Kogrukluk River,Coho,Estimated,141
24-Sep,2003,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2004,Kogrukluk River,Chinook,Counted Live,0
24-Sep,2004,Kogrukluk River,Chum,Counted Live,0
24-Sep,2004,Kogrukluk River,Coho,Counted Live,132
24-Sep,2004,Kogrukluk River,Sockeye,Counted Live,0
24-Sep,2005,Kogrukluk River,Chinook,Estimated,0
24-Sep,2005,Kogrukluk River,Chum,Estimated,0
24-Sep,2005,Kogrukluk River,Coho,Estimated,226
24-Sep,2005,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2006,Kogrukluk River,Chinook,Estimated,0
24-Sep,2006,Kogrukluk River,Chum,Estimated,0
24-Sep,2006,Kogrukluk River,Coho,Estimated,66
24-Sep,2006,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2007,Kogrukluk River,Chinook,Counted Live,
24-Sep,2007,Kogrukluk River,Chum,Estimated,0
24-Sep,2007,Kogrukluk River,Coho,Estimated,42
24-Sep,2007,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2008,Kogrukluk River,Chinook,Estimated,0
24-Sep,2008,Kogrukluk River,Chum,Estimated,0
24-Sep,2008,Kogrukluk River,Coho,Estimated,93
24-Sep,2008,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2009,Kogrukluk River,Chinook,Counted Live,0
24-Sep,2009,Kogrukluk River,Chum,Counted Live,1
24-Sep,2009,Kogrukluk River,Coho,Counted Live,33
24-Sep,2009,Kogrukluk River,Sockeye,Counted Live,0
24-Sep,2010,Kogrukluk River,Chinook,Estimated,0
24-Sep,2010,Kogrukluk River,Chum,Estimated,0
24-Sep,2010,Kogrukluk River,Coho,Estimated,74
24-Sep,2010,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2011,Kogrukluk River,Chinook,Estimated,0
24-Sep,2011,Kogrukluk River,Chum,Estimated,0
24-Sep,2011,Kogrukluk River,Coho,Estimated,40
24-Sep,2011,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2012,Kogrukluk River,Coho,Estimated,28
24-Sep,2013,Kogrukluk River,Chinook,Estimated,0
24-Sep,2013,Kogrukluk River,Chum,Estimated,0
24-Sep,2013,Kogrukluk River,Coho,Estimated,1
24-Sep,2013,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2014,Kogrukluk River,Chinook,Estimated,0
24-Sep,2014,Kogrukluk River,Chum,Estimated,0
24-Sep,2014,Kogrukluk River,Coho,Estimated,268
24-Sep,2014,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2015,Kogrukluk River,Chinook,Estimated,0
24-Sep,2015,Kogrukluk River,Chum,Estimated,0
24-Sep,2015,Kogrukluk River,Coho,Estimated,11
24-Sep,2015,Kogrukluk River,Sockeye,Estimated,0
24-Sep,2016,Kogrukluk River,Chinook,Counted Live,
24-Sep,2016,Kogrukluk River,Chum,Counted Live,
24-Sep,2016,Kogrukluk River,Coho,Counted Live,
24-Sep,2016,Kogrukluk River,Sockeye,Counted Live,
24-Sep,2017,Kogrukluk River,Chinook,Estimated,0
24-Sep,2017,Kogrukluk River,Chum,Estimated,0
24-Sep,2017,Kogrukluk River,Coho,Estimated,
24-Sep,2017,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1976,Kogrukluk River,Chinook,Estimated,0
25-Sep,1976,Kogrukluk River,Chum,Estimated,0
25-Sep,1976,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1978,Kogrukluk River,Chinook,Estimated,0
25-Sep,1978,Kogrukluk River,Chum,Estimated,0
25-Sep,1978,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1979,Kogrukluk River,Chinook,Estimated,0
25-Sep,1979,Kogrukluk River,Chum,Estimated,0
25-Sep,1979,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1981,Kogrukluk River,Chinook,Counted Live,1
25-Sep,1981,Kogrukluk River,Chum,Counted Live,1
25-Sep,1981,Kogrukluk River,Coho,Counted Live,30
25-Sep,1981,Kogrukluk River,Sockeye,Counted Live,0
25-Sep,1982,Kogrukluk River,Chinook,Estimated,0
25-Sep,1982,Kogrukluk River,Chum,Estimated,0
25-Sep,1982,Kogrukluk River,Coho,Estimated,10
25-Sep,1982,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1983,Kogrukluk River,Chinook,Counted Live,0
25-Sep,1983,Kogrukluk River,Chum,Counted Live,0
25-Sep,1983,Kogrukluk River,Coho,Counted Live,47
25-Sep,1983,Kogrukluk River,Sockeye,Counted Live,0
25-Sep,1984,Kogrukluk River,Chinook,Estimated,0
25-Sep,1984,Kogrukluk River,Chum,Estimated,0
25-Sep,1984,Kogrukluk River,Coho,Estimated,34
25-Sep,1984,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1985,Kogrukluk River,Chinook,Estimated,0
25-Sep,1985,Kogrukluk River,Chum,Estimated,0
25-Sep,1985,Kogrukluk River,Coho,Estimated,7
25-Sep,1985,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1986,Kogrukluk River,Chum,Estimated,0
25-Sep,1986,Kogrukluk River,Coho,Estimated,0
25-Sep,1986,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1987,Kogrukluk River,Coho,Estimated,11
25-Sep,1988,Kogrukluk River,Chinook,Estimated,0
25-Sep,1988,Kogrukluk River,Chum,Estimated,0
25-Sep,1988,Kogrukluk River,Coho,Estimated,56
25-Sep,1988,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1990,Kogrukluk River,Chinook,Estimated,0
25-Sep,1990,Kogrukluk River,Chum,Estimated,0
25-Sep,1990,Kogrukluk River,Coho,Estimated,18
25-Sep,1990,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1991,Kogrukluk River,Chinook,Estimated,0
25-Sep,1991,Kogrukluk River,Chum,Estimated,0
25-Sep,1991,Kogrukluk River,Coho,Estimated,1
25-Sep,1991,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1992,Kogrukluk River,Chinook,Estimated,0
25-Sep,1992,Kogrukluk River,Chum,Estimated,0
25-Sep,1992,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1993,Kogrukluk River,Chinook,Estimated,0
25-Sep,1993,Kogrukluk River,Chum,Estimated,0
25-Sep,1993,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1994,Kogrukluk River,Coho,Estimated,2
25-Sep,1995,Kogrukluk River,Chinook,Estimated,0
25-Sep,1995,Kogrukluk River,Chum,Estimated,0
25-Sep,1995,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1996,Kogrukluk River,Chinook,Estimated,0
25-Sep,1996,Kogrukluk River,Chum,Estimated,0
25-Sep,1996,Kogrukluk River,Coho,Estimated,19
25-Sep,1996,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1997,Kogrukluk River,Chinook,Estimated,0
25-Sep,1997,Kogrukluk River,Chum,Estimated,0
25-Sep,1997,Kogrukluk River,Coho,Estimated,20
25-Sep,1997,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1998,Kogrukluk River,Coho,Estimated,30
25-Sep,1998,Kogrukluk River,Sockeye,Estimated,0
25-Sep,1999,Kogrukluk River,Chinook,Estimated,0
25-Sep,1999,Kogrukluk River,Chum,Estimated,0
25-Sep,1999,Kogrukluk River,Coho,Estimated,44
25-Sep,1999,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2000,Kogrukluk River,Chinook,Estimated,0
25-Sep,2000,Kogrukluk River,Chum,Estimated,0
25-Sep,2000,Kogrukluk River,Coho,Estimated,18
25-Sep,2000,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2001,Kogrukluk River,Chinook,Counted Live,0
25-Sep,2001,Kogrukluk River,Chum,Counted Live,1
25-Sep,2001,Kogrukluk River,Coho,Counted Live,49
25-Sep,2001,Kogrukluk River,Sockeye,Counted Live,1
25-Sep,2002,Kogrukluk River,Chinook,Estimated,0
25-Sep,2002,Kogrukluk River,Chum,Estimated,0
25-Sep,2002,Kogrukluk River,Coho,Estimated,14
25-Sep,2002,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2003,Kogrukluk River,Chinook,Estimated,0
25-Sep,2003,Kogrukluk River,Chum,Estimated,0
25-Sep,2003,Kogrukluk River,Coho,Estimated,111
25-Sep,2003,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2004,Kogrukluk River,Chinook,Counted Live,0
25-Sep,2004,Kogrukluk River,Chum,Counted Live,0
25-Sep,2004,Kogrukluk River,Coho,Counted Live,223
25-Sep,2004,Kogrukluk River,Sockeye,Counted Live,0
25-Sep,2005,Kogrukluk River,Chinook,Estimated,0
25-Sep,2005,Kogrukluk River,Chum,Estimated,0
25-Sep,2005,Kogrukluk River,Coho,Estimated,204
25-Sep,2005,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2006,Kogrukluk River,Chinook,Estimated,0
25-Sep,2006,Kogrukluk River,Chum,Estimated,0
25-Sep,2006,Kogrukluk River,Coho,Estimated,54
25-Sep,2006,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2007,Kogrukluk River,Chinook,Counted Live,
25-Sep,2007,Kogrukluk River,Chum,Estimated,0
25-Sep,2007,Kogrukluk River,Coho,Estimated,34
25-Sep,2007,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2008,Kogrukluk River,Chinook,Estimated,0
25-Sep,2008,Kogrukluk River,Chum,Estimated,0
25-Sep,2008,Kogrukluk River,Coho,Estimated,72
25-Sep,2008,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2009,Kogrukluk River,Chinook,Counted Live,0
25-Sep,2009,Kogrukluk River,Chum,Counted Live,0
25-Sep,2009,Kogrukluk River,Coho,Counted Live,39
25-Sep,2009,Kogrukluk River,Sockeye,Counted Live,0
25-Sep,2010,Kogrukluk River,Chinook,Estimated,0
25-Sep,2010,Kogrukluk River,Chum,Estimated,0
25-Sep,2010,Kogrukluk River,Coho,Estimated,61
25-Sep,2010,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2011,Kogrukluk River,Chinook,Estimated,0
25-Sep,2011,Kogrukluk River,Chum,Estimated,0
25-Sep,2011,Kogrukluk River,Coho,Estimated,30
25-Sep,2011,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2012,Kogrukluk River,Coho,Estimated,22
25-Sep,2013,Kogrukluk River,Chinook,Estimated,0
25-Sep,2013,Kogrukluk River,Chum,Estimated,0
25-Sep,2013,Kogrukluk River,Coho,Estimated,0
25-Sep,2013,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2014,Kogrukluk River,Chinook,Estimated,0
25-Sep,2014,Kogrukluk River,Chum,Estimated,0
25-Sep,2014,Kogrukluk River,Coho,Estimated,231
25-Sep,2014,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2015,Kogrukluk River,Chinook,Estimated,0
25-Sep,2015,Kogrukluk River,Chum,Estimated,0
25-Sep,2015,Kogrukluk River,Coho,Estimated,7
25-Sep,2015,Kogrukluk River,Sockeye,Estimated,0
25-Sep,2016,Kogrukluk River,Chinook,Counted Live,
25-Sep,2016,Kogrukluk River,Chum,Counted Live,
25-Sep,2016,Kogrukluk River,Coho,Counted Live,
25-Sep,2016,Kogrukluk River,Sockeye,Counted Live,
25-Sep,2017,Kogrukluk River,Chinook,Estimated,0
25-Sep,2017,Kogrukluk River,Chum,Estimated,0
25-Sep,2017,Kogrukluk River,Coho,Estimated,
25-Sep,2017,Kogrukluk River,Sockeye,Estimated,0
26-Jun,2018,Kogrukluk River,Chinook,Estimated,1
26-Jun,2018,Kogrukluk River,Chum,Estimated,2
26-Jun,2018,Kogrukluk River,Coho,Estimated,0
26-Jun,2018,Kogrukluk River,Sockeye,Estimated,0
26-Jun,2019,Kogrukluk River,Chinook,Counted Live,11
26-Jun,2019,Kogrukluk River,Chum,Counted Live,3
26-Jun,2019,Kogrukluk River,Coho,Counted Live,0
26-Jun,2019,Kogrukluk River,Sockeye,Counted Live,0
27-Jun,2018,Kogrukluk River,Chinook,Estimated,0
27-Jun,2018,Kogrukluk River,Chum,Estimated,0
27-Jun,2018,Kogrukluk River,Coho,Estimated,0
27-Jun,2018,Kogrukluk River,Sockeye,Estimated,0
27-Jun,2019,Kogrukluk River,Chinook,Counted Live,21
27-Jun,2019,Kogrukluk River,Chum,Counted Live,5
27-Jun,2019,Kogrukluk River,Coho,Counted Live,0
27-Jun,2019,Kogrukluk River,Sockeye,Counted Live,0
28-Jun,2018,Kogrukluk River,Chinook,Estimated,0
28-Jun,2018,Kogrukluk River,Chum,Estimated,2
28-Jun,2018,Kogrukluk River,Coho,Estimated,0
28-Jun,2018,Kogrukluk River,Sockeye,Estimated,0
28-Jun,2019,Kogrukluk River,Chinook,Counted Live,34
28-Jun,2019,Kogrukluk River,Chum,Counted Live,6
28-Jun,2019,Kogrukluk River,Coho,Counted Live,0
28-Jun,2019,Kogrukluk River,Sockeye,Counted Live,0
29-Jun,2018,Kogrukluk River,Chinook,Estimated,1
29-Jun,2018,Kogrukluk River,Chum,Estimated,1
29-Jun,2018,Kogrukluk River,Coho,Estimated,0
29-Jun,2018,Kogrukluk River,Sockeye,Estimated,0
29-Jun,2019,Kogrukluk River,Chinook,Counted Live,58
29-Jun,2019,Kogrukluk River,Chum,Counted Live,5
29-Jun,2019,Kogrukluk River,Coho,Counted Live,0
29-Jun,2019,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,2018,Kogrukluk River,Chinook,Estimated,0
30-Jun,2018,Kogrukluk River,Chum,Estimated,1
30-Jun,2018,Kogrukluk River,Coho,Estimated,0
30-Jun,2018,Kogrukluk River,Sockeye,Estimated,0
30-Jun,2019,Kogrukluk River,Chinook,Counted Live,44
30-Jun,2019,Kogrukluk River,Chum,Counted Live,5
30-Jun,2019,Kogrukluk River,Coho,Counted Live,0
30-Jun,2019,Kogrukluk River,Sockeye,Counted Live,0
1-Jul,2018,Kogrukluk River,Chinook,Estimated,0
1-Jul,2018,Kogrukluk River,Chum,Estimated,0
1-Jul,2018,Kogrukluk River,Coho,Estimated,0
1-Jul,2018,Kogrukluk River,Sockeye,Estimated,0
1-Jul,2019,Kogrukluk River,Chinook,Counted Live,15
1-Jul,2019,Kogrukluk River,Chum,Counted Live,4
1-Jul,2019,Kogrukluk River,Coho,Counted Live,0
1-Jul,2019,Kogrukluk River,Sockeye,Counted Live,0
2-Jul,2018,Kogrukluk River,Chinook,Estimated,0
2-Jul,2018,Kogrukluk River,Chum,Estimated,0
2-Jul,2018,Kogrukluk River,Coho,Estimated,0
2-Jul,2018,Kogrukluk River,Sockeye,Estimated,0
2-Jul,2019,Kogrukluk River,Chinook,Counted Live,42
2-Jul,2019,Kogrukluk River,Chum,Counted Live,11
2-Jul,2019,Kogrukluk River,Coho,Counted Live,0
2-Jul,2019,Kogrukluk River,Sockeye,Counted Live,0
3-Jul,2018,Kogrukluk River,Chinook,Estimated,0
3-Jul,2018,Kogrukluk River,Chum,Estimated,9
3-Jul,2018,Kogrukluk River,Coho,Estimated,0
3-Jul,2018,Kogrukluk River,Sockeye,Estimated,0
3-Jul,2019,Kogrukluk River,Chinook,Counted Live,87
3-Jul,2019,Kogrukluk River,Chum,Counted Live,13
3-Jul,2019,Kogrukluk River,Coho,Counted Live,0
3-Jul,2019,Kogrukluk River,Sockeye,Counted Live,29
4-Jul,2018,Kogrukluk River,Chinook,Estimated,6
4-Jul,2018,Kogrukluk River,Chum,Estimated,16
4-Jul,2018,Kogrukluk River,Coho,Estimated,0
4-Jul,2018,Kogrukluk River,Sockeye,Estimated,2
4-Jul,2019,Kogrukluk River,Chinook,Counted Live,194
4-Jul,2019,Kogrukluk River,Chum,Counted Live,21
4-Jul,2019,Kogrukluk River,Coho,Counted Live,0
4-Jul,2019,Kogrukluk River,Sockeye,Counted Live,30
5-Jul,2018,Kogrukluk River,Chinook,Estimated,17
5-Jul,2018,Kogrukluk River,Chum,Estimated,33
5-Jul,2018,Kogrukluk River,Coho,Estimated,0
5-Jul,2018,Kogrukluk River,Sockeye,Estimated,3
5-Jul,2019,Kogrukluk River,Chinook,Counted Live,412
5-Jul,2019,Kogrukluk River,Chum,Counted Live,40
5-Jul,2019,Kogrukluk River,Coho,Counted Live,0
5-Jul,2019,Kogrukluk River,Sockeye,Counted Live,57
6-Jul,2018,Kogrukluk River,Chinook,Counted Live,31
6-Jul,2018,Kogrukluk River,Chum,Counted Live,188
6-Jul,2018,Kogrukluk River,Coho,Counted Live,0
6-Jul,2018,Kogrukluk River,Sockeye,Counted Live,2
6-Jul,2019,Kogrukluk River,Chinook,Counted Live,436
6-Jul,2019,Kogrukluk River,Chum,Counted Live,48
